,Sentence #,Word,POS,Tag
3926,Sentence: 23,т.,ADV,O
3927,Sentence: 23,к,ADP,O
3928,Sentence: 23,.,PUNCT,O
3929,Sentence: 23,на,ADP,O
3930,Sentence: 23,компанию,NOUN,O
3931,Sentence: 23,из,ADP,O
3932,Sentence: 23,7человек,NOUN,O
3933,Sentence: 23,",",PUNCT,O
3934,Sentence: 23,(,PUNCT,O
3935,Sentence: 23,все,PRON,O
3936,Sentence: 23,заказывали,VERB,O
3937,Sentence: 23,горячее+,ADJ,O
3938,Sentence: 23,4,NUM,O
3939,Sentence: 23,бутылки,NOUN,O
3940,Sentence: 23,вина,NOUN,B-Food
3941,Sentence: 23,",",PUNCT,O
3942,Sentence: 23,салаты,NOUN,B-Food
3943,Sentence: 23,),PUNCT,O
3944,Sentence: 23,счет,NOUN,B-Price
3945,Sentence: 23,чуть,ADV,O
3946,Sentence: 23,меньше,NUM,O
3947,Sentence: 23,6тр.,NOUN,O
3948,Sentence: 23,",",PUNCT,O
3949,Sentence: 23,но,CCONJ,O
3950,Sentence: 23,вот,PART,O
3951,Sentence: 23,когда,SCONJ,O
3952,Sentence: 23,мне,PRON,O
3953,Sentence: 23,принесли,VERB,O
3954,Sentence: 23,этот,DET,O
3955,Sentence: 23,самый,ADJ,O
3956,Sentence: 23,счет,NOUN,B-Price
3957,Sentence: 23,на,ADP,O
3958,Sentence: 23,нем,PRON,O
3959,Sentence: 23,карандашом,NOUN,O
3960,Sentence: 23,было,AUX,O
3961,Sentence: 23,написано,VERB,O
3962,Sentence: 23,10,NUM,O
3963,Sentence: 23,%,SYM,O
3964,Sentence: 23,обслуживание,NOUN,B-Service
3965,Sentence: 23,и,CCONJ,O
3966,Sentence: 23,приплюсовано,VERB,O
3967,Sentence: 23,около,ADP,O
3968,Sentence: 23,700,NUM,O
3969,Sentence: 23,р,NOUN,O
3970,Sentence: 23,.,PUNCT,O
3971,Sentence: 23,И,CCONJ,O
3972,Sentence: 23,уже,ADV,O
3973,Sentence: 23,итоговая,ADJ,B-Price
3974,Sentence: 23,сумма,NOUN,I-Price
3975,Sentence: 23,была,AUX,O
3976,Sentence: 23,дописана,VERB,O
3977,Sentence: 23,карандашом,NOUN,O
3978,Sentence: 23,",",PUNCT,O
3979,Sentence: 23,я,PRON,O
3980,Sentence: 23,дала,VERB,O
3981,Sentence: 23,официантке,NOUN,B-Service
3982,Sentence: 23,банковскую,ADJ,O
3983,Sentence: 23,карту,NOUN,O
3984,Sentence: 23,на,ADP,O
3985,Sentence: 23,что,PRON,O
3986,Sentence: 23,она,PRON,O
3987,Sentence: 23,меня,PRON,O
3988,Sentence: 23,попросила,VERB,O
3989,Sentence: 23,счет,NOUN,B-Price
3990,Sentence: 23,который,PRON,O
3991,Sentence: 23,на,ADP,O
3992,Sentence: 23,чеке,NOUN,O
3993,Sentence: 23,пробит,VERB,O
3994,Sentence: 23,оплатить,VERB,O
3995,Sentence: 23,картой,NOUN,O
3996,Sentence: 23,",",PUNCT,O
3997,Sentence: 23,а,CCONJ,O
3998,Sentence: 23,обслуживание,NOUN,B-Service
3999,Sentence: 23,наличными,ADJ,O
4000,Sentence: 23,.,PUNCT,O
4001,Sentence: 23,Мы,PRON,O
4002,Sentence: 23,конечно,ADV,O
4003,Sentence: 23,без,ADP,O
4004,Sentence: 23,проблем,NOUN,O
4005,Sentence: 23,расплатились,VERB,O
4006,Sentence: 23,(,PUNCT,O
4007,Sentence: 23,чека,NOUN,O
4008,Sentence: 23,за,ADP,O
4009,Sentence: 23,наличные,ADJ,O
4010,Sentence: 23,естественно,ADV,O
4011,Sentence: 23,не,PART,O
4012,Sentence: 23,принесли,VERB,O
4013,Sentence: 23,!,PUNCT,O
4014,Sentence: 23,),PUNCT,O
4015,Sentence: 23,",",PUNCT,O
4016,Sentence: 23,но,CCONJ,O
4017,Sentence: 23,это,PRON,O
4018,Sentence: 23,получается,VERB,O
4019,Sentence: 23,откровенное,ADJ,O
4020,Sentence: 23,вымогание,NOUN,O
4021,Sentence: 23,чаевых,ADJ,B-Service
4022,Sentence: 23,",",PUNCT,O
4023,Sentence: 23,а,CCONJ,O
4024,Sentence: 23,мы,PRON,O
4025,Sentence: 23,бы,AUX,O
4026,Sentence: 23,и,PART,O
4027,Sentence: 23,так,ADV,O
4028,Sentence: 23,их,PRON,O
4029,Sentence: 23,оставили,VERB,O
4030,Sentence: 23,!,PUNCT,O
4031,Sentence: 23,!,PUNCT,O
4032,Sentence: 24,Последний,ADJ,O
4033,Sentence: 24,раз,NOUN,O
4034,Sentence: 24,был,AUX,O
4035,Sentence: 24,в,ADP,O
4036,Sentence: 24,этом,DET,O
4037,Sentence: 24,ресторане,NOUN,B-Whole
4038,Sentence: 24,несколько,NUM,O
4039,Sentence: 24,лет,NOUN,O
4040,Sentence: 24,назад,ADV,O
4041,Sentence: 24,.,PUNCT,O
4042,Sentence: 24,Тогда,ADV,O
4043,Sentence: 24,понравилась,VERB,O
4044,Sentence: 24,вкусная,ADJ,O
4045,Sentence: 24,еда,NOUN,B-Food
4046,Sentence: 24,и,CCONJ,O
4047,Sentence: 24,большие,ADJ,O
4048,Sentence: 24,порции,NOUN,B-Food
4049,Sentence: 24,+,PUNCT,O
4050,Sentence: 24,гуманные,ADJ,O
4051,Sentence: 24,цены,NOUN,B-Price
4052,Sentence: 24,.,PUNCT,O
4053,Sentence: 24,Сидели,VERB,O
4054,Sentence: 24,на,ADP,O
4055,Sentence: 24,втором,ADJ,B-Interior
4056,Sentence: 24,этаже,NOUN,I-Interior
4057,Sentence: 24,.,PUNCT,O
4058,Sentence: 24,Зал,NOUN,B-Interior
4059,Sentence: 24,симпатичный,ADJ,O
4060,Sentence: 24,",",PUNCT,O
4061,Sentence: 24,обслуживание,NOUN,B-Service
4062,Sentence: 24,не,PART,O
4063,Sentence: 24,выдающееся,ADJ,O
4064,Sentence: 24,",",PUNCT,O
4065,Sentence: 24,но,CCONJ,O
4066,Sentence: 24,и,PART,O
4067,Sentence: 24,не,PART,O
4068,Sentence: 24,навязчивое,ADJ,O
4069,Sentence: 24,.,PUNCT,O
4070,Sentence: 24,Впечатление,NOUN,B-Whole
4071,Sentence: 24,осталось,VERB,I-Whole
4072,Sentence: 24,положительное,ADJ,O
4073,Sentence: 24,.,PUNCT,O
4074,Sentence: 24,Недавно,ADV,O
4075,Sentence: 24,решил,VERB,O
4076,Sentence: 24,отпраздновать,VERB,O
4077,Sentence: 24,день,NOUN,O
4078,Sentence: 24,рождения,NOUN,O
4079,Sentence: 24,небольшой,ADJ,O
4080,Sentence: 24,компанией,NOUN,O
4081,Sentence: 24,и,CCONJ,O
4082,Sentence: 24,решил,VERB,O
4083,Sentence: 24,сходить,VERB,O
4084,Sentence: 24,сюда,ADV,O
4085,Sentence: 24,и,CCONJ,O
4086,Sentence: 24,освежить,VERB,O
4087,Sentence: 24,воспоминания,NOUN,O
4088,Sentence: 24,.,PUNCT,O
4089,Sentence: 24,Как,SCONJ,O
4090,Sentence: 24,и,PART,O
4091,Sentence: 24,раньше,ADV,O
4092,Sentence: 24,-,PUNCT,O
4093,Sentence: 24,еда,NOUN,B-Food
4094,Sentence: 24,вкусная,ADJ,O
4095,Sentence: 24,",",PUNCT,O
4096,Sentence: 24,цены,NOUN,B-Price
4097,Sentence: 24,достойные,ADJ,O
4098,Sentence: 24,.,PUNCT,O
4099,Sentence: 24,Меню,NOUN,B-Food
4100,Sentence: 24,большое,ADJ,O
4101,Sentence: 24,-,PUNCT,O
4102,Sentence: 24,можно,ADV,O
4103,Sentence: 24,долго,ADV,O
4104,Sentence: 24,выбирать,VERB,O
4105,Sentence: 24,.,PUNCT,O
4106,Sentence: 24,Сидели,VERB,O
4107,Sentence: 24,на,ADP,O
4108,Sentence: 24,первом,ADJ,B-Interior
4109,Sentence: 24,этаже,NOUN,I-Interior
4110,Sentence: 24,.,PUNCT,O
4111,Sentence: 24,Интерьер,NOUN,B-Interior
4112,Sentence: 24,интересный,ADJ,O
4113,Sentence: 24,-,PUNCT,O
4114,Sentence: 24,такого,DET,O
4115,Sentence: 24,не,PART,O
4116,Sentence: 24,видел,VERB,O
4117,Sentence: 24,раньше,ADV,O
4118,Sentence: 24,.,PUNCT,O
4119,Sentence: 24,Гостям,NOUN,O
4120,Sentence: 24,и,CCONJ,O
4121,Sentence: 24,мне,PRON,O
4122,Sentence: 24,в,ADP,O
4123,Sentence: 24,целом,NOUN,O
4124,Sentence: 24,понравилось,VERB,O
4125,Sentence: 24,.,PUNCT,O
4126,Sentence: 25,Никогда,ADV,O
4127,Sentence: 25,серьезно,ADV,O
4128,Sentence: 25,не,PART,O
4129,Sentence: 25,относился,VERB,O
4130,Sentence: 25,к,ADP,O
4131,Sentence: 25,данному,ADJ,O
4132,Sentence: 25,заведению,NOUN,B-Whole
4133,Sentence: 25,",",PUNCT,O
4134,Sentence: 25,не,PART,O
4135,Sentence: 25,смотря,VERB,O
4136,Sentence: 25,на,ADP,O
4137,Sentence: 25,то,PRON,O
4138,Sentence: 25,",",PUNCT,O
4139,Sentence: 25,что,SCONJ,O
4140,Sentence: 25,часто,ADV,O
4141,Sentence: 25,там,ADV,O
4142,Sentence: 25,бываю,VERB,O
4143,Sentence: 25,.,PUNCT,O
4144,Sentence: 25,.,PUNCT,O
4145,Sentence: 25,.,PUNCT,O
4146,Sentence: 25,НО.,ADV,O
4147,Sentence: 25,.,PUNCT,O
4148,Sentence: 25,.,PUNCT,O
4149,Sentence: 25,если,SCONJ,O
4150,Sentence: 25,же,PART,O
4151,Sentence: 25,раньше,ADV,O
4152,Sentence: 25,заходил,VERB,O
4153,Sentence: 25,туда,ADV,O
4154,Sentence: 25,чтобы,SCONJ,O
4155,Sentence: 25,выпить,VERB,B-Food
4156,Sentence: 25,",",PUNCT,O
4157,Sentence: 25,ну,PART,O
4158,Sentence: 25,),PUNCT,O
4159,Sentence: 25,),PUNCT,O
4160,Sentence: 25,),PUNCT,O
4161,Sentence: 25,",",PUNCT,O
4162,Sentence: 25,или,CCONJ,O
4163,Sentence: 25,перекусить,VERB,B-Food
4164,Sentence: 25,по-быстрому,ADV,O
4165,Sentence: 25,",",PUNCT,O
4166,Sentence: 25,то,SCONJ,O
4167,Sentence: 25,",",PUNCT,O
4168,Sentence: 25,не,PART,O
4169,Sentence: 25,так,ADV,O
4170,Sentence: 25,давно,ADV,O
4171,Sentence: 25,все,PART,O
4172,Sentence: 25,же,PART,O
4173,Sentence: 25,решил,VERB,O
4174,Sentence: 25,там,ADV,O
4175,Sentence: 25,полноценно,ADV,O
4176,Sentence: 25,поужинать,VERB,B-Food
4177,Sentence: 25,.,PUNCT,O
4178,Sentence: 25,Скажу,VERB,O
4179,Sentence: 25,Вам,PRON,O
4180,Sentence: 25,",",PUNCT,O
4181,Sentence: 25,что,SCONJ,O
4182,Sentence: 25,впечатления,NOUN,B-Whole
4183,Sentence: 25,остались,VERB,O
4184,Sentence: 25,только,PART,O
4185,Sentence: 25,положительные,ADJ,O
4186,Sentence: 25,",",PUNCT,O
4187,Sentence: 25,не,PART,O
4188,Sentence: 25,без,ADP,O
4189,Sentence: 25,курьезов,NOUN,O
4190,Sentence: 25,",",PUNCT,O
4191,Sentence: 25,но,CCONJ,O
4192,Sentence: 25,.,PUNCT,O
4193,Sentence: 25,.,PUNCT,O
4194,Sentence: 25,.,PUNCT,O
4195,Sentence: 25,.тем,PRON,O
4196,Sentence: 25,не,PART,O
4197,Sentence: 25,менее,ADV,O
4198,Sentence: 25,",",PUNCT,O
4199,Sentence: 25,остался,VERB,O
4200,Sentence: 25,доволен,ADJ,O
4201,Sentence: 25,.,PUNCT,O
4202,Sentence: 25,Встретили,VERB,B-Service
4203,Sentence: 25,душевно,ADV,O
4204,Sentence: 25,",",PUNCT,O
4205,Sentence: 25,здесь,ADV,O
4206,Sentence: 25,нареканий,NOUN,O
4207,Sentence: 25,нет,VERB,O
4208,Sentence: 25,и,CCONJ,O
4209,Sentence: 25,никогда,ADV,O
4210,Sentence: 25,не,PART,O
4211,Sentence: 25,было,VERB,O
4212,Sentence: 25,",",PUNCT,O
4213,Sentence: 25,до,ADP,O
4214,Sentence: 25,столика,NOUN,O
4215,Sentence: 25,не,PART,O
4216,Sentence: 25,проводили,VERB,O
4217,Sentence: 25,",",PUNCT,O
4218,Sentence: 25,не,PART,O
4219,Sentence: 25,есть,VERB,O
4220,Sentence: 25,минус(,NOUN,O
4221,Sentence: 25,оставили,VERB,O
4222,Sentence: 25,право,NOUN,O
4223,Sentence: 25,выбора,NOUN,O
4224,Sentence: 25,за,ADP,O
4225,Sentence: 25,мной,PRON,O
4226,Sentence: 25,),PUNCT,O
4227,Sentence: 25,),PUNCT,O
4228,Sentence: 25,),PUNCT,O
4229,Sentence: 25,),PUNCT,O
4230,Sentence: 25,.,PUNCT,O
4231,Sentence: 25,Дело,NOUN,O
4232,Sentence: 25,было,AUX,O
4233,Sentence: 25,вечером,NOUN,O
4234,Sentence: 25,",",PUNCT,O
4235,Sentence: 25,поэтому,ADV,O
4236,Sentence: 25,зажгли,VERB,O
4237,Sentence: 25,свечи,NOUN,B-Interior
4238,Sentence: 25,",",PUNCT,O
4239,Sentence: 25,убавили,VERB,O
4240,Sentence: 25,свет,NOUN,O
4241,Sentence: 25,и.,NOUN,O
4242,Sentence: 25,.,PUNCT,O
4243,Sentence: 25,.,PUNCT,O
4244,Sentence: 25,.,PUNCT,O
4245,Sentence: 25,.,PUNCT,O
4246,Sentence: 25,господа,NOUN,O
4247,Sentence: 25,и,CCONJ,O
4248,Sentence: 25,дамы,NOUN,O
4249,Sentence: 25,",",PUNCT,O
4250,Sentence: 25,скажу,VERB,O
4251,Sentence: 25,Вам,PRON,O
4252,Sentence: 25,",",PUNCT,O
4253,Sentence: 25,что,SCONJ,O
4254,Sentence: 25,там,ADV,O
4255,Sentence: 25,стало,VERB,O
4256,Sentence: 25,настолько,ADV,O
4257,Sentence: 25,уютно,ADJ,O
4258,Sentence: 25,",",PUNCT,O
4259,Sentence: 25,что,SCONJ,O
4260,Sentence: 25,никогда,ADV,O
4261,Sentence: 25,бы,AUX,O
4262,Sentence: 25,не,PART,O
4263,Sentence: 25,подумал,VERB,O
4264,Sentence: 25,",",PUNCT,O
4265,Sentence: 25,что,SCONJ,O
4266,Sentence: 25,это,DET,O
4267,Sentence: 25,заведение,NOUN,B-Whole
4268,Sentence: 25,при,ADP,O
4269,Sentence: 25,дневном,ADJ,O
4270,Sentence: 25,свете,NOUN,O
4271,Sentence: 25,выглядит,VERB,O
4272,Sentence: 25,как,SCONJ,O
4273,Sentence: 25,кафе,NOUN,B-Whole
4274,Sentence: 25,.,PUNCT,O
4275,Sentence: 25,Короче,ADJ,O
4276,Sentence: 25,",",PUNCT,O
4277,Sentence: 25,приглушенный,VERB,O
4278,Sentence: 25,свет,NOUN,O
4279,Sentence: 25,",",PUNCT,O
4280,Sentence: 25,спокойная,ADJ,O
4281,Sentence: 25,музыка,NOUN,B-Interior
4282,Sentence: 25,",",PUNCT,O
4283,Sentence: 25,милый,ADJ,O
4284,Sentence: 25,и,CCONJ,O
4285,Sentence: 25,заботливый,ADJ,O
4286,Sentence: 25,персонал,NOUN,B-Service
4287,Sentence: 25,-,PUNCT,O
4288,Sentence: 25,сделали,VERB,O
4289,Sentence: 25,свое,DET,O
4290,Sentence: 25,дело,NOUN,O
4291,Sentence: 25,-,PUNCT,O
4292,Sentence: 25,заставили,VERB,O
4293,Sentence: 25,расслабиться,VERB,O
4294,Sentence: 25,),PUNCT,O
4295,Sentence: 25,),PUNCT,O
4296,Sentence: 25,),PUNCT,O
4297,Sentence: 25,),PUNCT,O
4298,Sentence: 25,.,PUNCT,O
4299,Sentence: 25,Про,ADP,O
4300,Sentence: 25,кухню,NOUN,B-Food
4301,Sentence: 25,много,ADV,O
4302,Sentence: 25,говорить,VERB,O
4303,Sentence: 25,не,PART,O
4304,Sentence: 25,буду,AUX,O
4305,Sentence: 25,-,PUNCT,O
4306,Sentence: 25,все,PRON,O
4307,Sentence: 25,достойно,ADJ,O
4308,Sentence: 25,.,PUNCT,O
4309,Sentence: 25,"""",PUNCT,B-Food
4310,Sentence: 25,Капрезе,NOUN,I-Food
4311,Sentence: 25,"""",PUNCT,I-Food
4312,Sentence: 25,",",PUNCT,O
4313,Sentence: 25,медальоны,NOUN,B-Food
4314,Sentence: 25,",",PUNCT,O
4315,Sentence: 25,"""",PUNCT,B-Food
4316,Sentence: 25,Цезарь,NOUN,I-Food
4317,Sentence: 25,"""",PUNCT,I-Food
4318,Sentence: 25,",",PUNCT,O
4319,Sentence: 25,фирменный,ADJ,O
4320,Sentence: 25,ролл,NOUN,B-Food
4321,Sentence: 25,-,PUNCT,O
4322,Sentence: 25,особого,ADJ,O
4323,Sentence: 25,восторга,NOUN,O
4324,Sentence: 25,не,PART,O
4325,Sentence: 25,произвели,VERB,O
4326,Sentence: 25,",",PUNCT,O
4327,Sentence: 25,но,CCONJ,O
4328,Sentence: 25,и,PART,O
4329,Sentence: 25,нареканий,NOUN,O
4330,Sentence: 25,тоже,PART,O
4331,Sentence: 25,",",PUNCT,O
4332,Sentence: 25,а,CCONJ,O
4333,Sentence: 25,это,PRON,O
4334,Sentence: 25,уже,ADV,O
4335,Sentence: 25,не,PART,O
4336,Sentence: 25,плохо,ADJ,O
4337,Sentence: 25,",",PUNCT,O
4338,Sentence: 25,зато,CCONJ,O
4339,Sentence: 25,атмосфера,NOUN,B-Interior
4340,Sentence: 25,(,PUNCT,O
4341,Sentence: 25,повторюсь,VERB,O
4342,Sentence: 25,),PUNCT,O
4343,Sentence: 25,произвела,VERB,O
4344,Sentence: 25,неизгладимое,ADJ,O
4345,Sentence: 25,впечатление,NOUN,O
4346,Sentence: 25,.,PUNCT,O
4347,Sentence: 25,Рекомендую,VERB,O
4348,Sentence: 25,",",PUNCT,O
4349,Sentence: 25,особенно,ADV,O
4350,Sentence: 25,тем,PRON,O
4351,Sentence: 25,кто,PRON,O
4352,Sentence: 25,был,AUX,O
4353,Sentence: 25,там,ADV,O
4354,Sentence: 25,днем,NOUN,O
4355,Sentence: 25,",",PUNCT,O
4356,Sentence: 25,зайдите,VERB,O
4357,Sentence: 25,вечером,NOUN,O
4358,Sentence: 25,",",PUNCT,O
4359,Sentence: 25,поверьте,VERB,O
4360,Sentence: 25,",",PUNCT,O
4361,Sentence: 25,вы,PRON,O
4362,Sentence: 25,попадете,VERB,O
4363,Sentence: 25,в,ADP,O
4364,Sentence: 25,абсолютно,ADV,O
4365,Sentence: 25,другое,ADJ,O
4366,Sentence: 25,заведение,NOUN,B-Whole
4367,Sentence: 25,.,PUNCT,O
4368,Sentence: 25,Отдельное,ADJ,O
4369,Sentence: 25,спасибо,NOUN,O
4370,Sentence: 25,Ирине,PROPN,O
4371,Sentence: 25,",",PUNCT,O
4372,Sentence: 25,за,ADP,O
4373,Sentence: 25,ее,DET,O
4374,Sentence: 25,внимательное,ADJ,O
4375,Sentence: 25,и,CCONJ,O
4376,Sentence: 25,вежливое,ADJ,O
4377,Sentence: 25,обслуживание,NOUN,B-Service
4378,Sentence: 25,.,PUNCT,O
4379,Sentence: 25,Для,ADP,O
4380,Sentence: 25,себя,PRON,O
4381,Sentence: 25,решил,VERB,O
4382,Sentence: 25,одно,DET,O
4383,Sentence: 25,",",PUNCT,O
4384,Sentence: 25,вернусь,VERB,O
4385,Sentence: 25,и,CCONJ,O
4386,Sentence: 25,не,PART,O
4387,Sentence: 25,раз,NOUN,O
4388,Sentence: 25,.,PUNCT,O
4389,Sentence: 25,Спасибо,NOUN,O
4390,Sentence: 25,!,PUNCT,O
4391,Sentence: 26,Н,PRON,O
4392,Sentence: 26,Начну,VERB,O
4393,Sentence: 26,из,ADP,O
4394,Sentence: 26,далека,NOUN,O
4395,Sentence: 26,),PUNCT,O
4396,Sentence: 26,),PUNCT,O
4397,Sentence: 26,года,NOUN,O
4398,Sentence: 26,"1,5",NUM,O
4399,Sentence: 26,-,PUNCT,O
4400,Sentence: 26,2,NUM,O
4401,Sentence: 26,назад,ADV,O
4402,Sentence: 26,заходила,VERB,O
4403,Sentence: 26,в,ADP,O
4404,Sentence: 26,"""",PUNCT,B-Whole
4405,Sentence: 26,дали,VERB,I-Whole
4406,Sentence: 26,"""",PUNCT,I-Whole
4407,Sentence: 26,и,CCONJ,O
4408,Sentence: 26,осталась,VERB,O
4409,Sentence: 26,с,ADP,O
4410,Sentence: 26,неоднозначными,ADJ,O
4411,Sentence: 26,впечатлениями,NOUN,O
4412,Sentence: 26,(,PUNCT,O
4413,Sentence: 26,то,PRON,O
4414,Sentence: 26,ли,PART,O
4415,Sentence: 26,понравилось,VERB,O
4416,Sentence: 26,",",PUNCT,O
4417,Sentence: 26,то,SCONJ,O
4418,Sentence: 26,ли,PART,O
4419,Sentence: 26,нет,PART,O
4420,Sentence: 26,),PUNCT,O
4421,Sentence: 26,.,PUNCT,O
4422,Sentence: 26,Кухня,NOUN,B-Food
4423,Sentence: 26,никакая,DET,O
4424,Sentence: 26,",",PUNCT,O
4425,Sentence: 26,какой-то,DET,O
4426,Sentence: 26,странный,ADJ,O
4427,Sentence: 26,персонал,NOUN,B-Service
4428,Sentence: 26,в,ADP,O
4429,Sentence: 26,непонятной,ADJ,O
4430,Sentence: 26,форме,NOUN,O
4431,Sentence: 26,",",PUNCT,O
4432,Sentence: 26,обслуживание,NOUN,B-Service
4433,Sentence: 26,тоже,PART,O
4434,Sentence: 26,ни,PART,O
4435,Sentence: 26,о,ADP,O
4436,Sentence: 26,чем,PRON,O
4437,Sentence: 26,.,PUNCT,O
4438,Sentence: 26,Единственное,ADJ,O
4439,Sentence: 26,что,PRON,O
4440,Sentence: 26,зацепило,VERB,O
4441,Sentence: 26,-,PUNCT,O
4442,Sentence: 26,дизайн,NOUN,B-Interior
4443,Sentence: 26,кафе,NOUN,B-Whole
4444,Sentence: 26,",уж",PUNCT,O
4445,Sentence: 26,очень,ADV,O
4446,Sentence: 26,красивый,ADJ,O
4447,Sentence: 26,.,PUNCT,O
4448,Sentence: 26,Буквально,ADV,O
4449,Sentence: 26,на,ADP,O
4450,Sentence: 26,днях,NOUN,O
4451,Sentence: 26,решила,VERB,O
4452,Sentence: 26,рискнуть,VERB,O
4453,Sentence: 26,и,CCONJ,O
4454,Sentence: 26,зайти,VERB,O
4455,Sentence: 26,отдохнуть,VERB,O
4456,Sentence: 26,.,PUNCT,O
4457,Sentence: 26,Кафе,NOUN,B-Whole
4458,Sentence: 26,можно,ADV,O
4459,Sentence: 26,было,AUX,O
4460,Sentence: 26,узнать,VERB,O
4461,Sentence: 26,только,PART,O
4462,Sentence: 26,по,ADP,O
4463,Sentence: 26,оставленному,VERB,O
4464,Sentence: 26,дизайну,NOUN,B-Interior
4465,Sentence: 26,",",PUNCT,O
4466,Sentence: 26,все,PRON,O
4467,Sentence: 26,остальное,ADJ,O
4468,Sentence: 26,поменялось,VERB,O
4469,Sentence: 26,.,PUNCT,O
4470,Sentence: 26,Заказала,VERB,O
4471,Sentence: 26,себе,PRON,O
4472,Sentence: 26,салат,NOUN,B-Food
4473,Sentence: 26,",",PUNCT,O
4474,Sentence: 26,так,ADV,O
4475,Sentence: 26,мне,PRON,O
4476,Sentence: 26,даже,PART,O
4477,Sentence: 26,было,AUX,O
4478,Sentence: 26,жалко,ADV,O
4479,Sentence: 26,его,PRON,O
4480,Sentence: 26,съесть,VERB,B-Food
4481,Sentence: 26,",",PUNCT,O
4482,Sentence: 26,настолько,ADV,O
4483,Sentence: 26,было,AUX,O
4484,Sentence: 26,красиво,ADV,O
4485,Sentence: 26,украшен,VERB,O
4486,Sentence: 26,),PUNCT,O
4487,Sentence: 26,),PUNCT,O
4488,Sentence: 26,я,PRON,O
4489,Sentence: 26,уже,ADV,O
4490,Sentence: 26,не,PART,O
4491,Sentence: 26,говорю,VERB,O
4492,Sentence: 26,",",PUNCT,O
4493,Sentence: 26,что,PRON,O
4494,Sentence: 26,было,AUX,O
4495,Sentence: 26,очень,ADV,O
4496,Sentence: 26,вкусно,ADJ,O
4497,Sentence: 26,),PUNCT,O
4498,Sentence: 26,.,PUNCT,O
4499,Sentence: 26,Очень,ADV,O
4500,Sentence: 26,понравилось,VERB,O
4501,Sentence: 26,ненавязчивое,ADJ,O
4502,Sentence: 26,и,CCONJ,O
4503,Sentence: 26,качественное,ADJ,O
4504,Sentence: 26,обслуживание,NOUN,B-Service
4505,Sentence: 26,.,PUNCT,O
4506,Sentence: 26,Спасибо,NOUN,O
4507,Sentence: 26,Вам,PRON,O
4508,Sentence: 26,большое,ADJ,O
4509,Sentence: 26,за,ADP,O
4510,Sentence: 26,уютную,ADJ,O
4511,Sentence: 26,атмосферу,NOUN,B-Interior
4512,Sentence: 26,",",PUNCT,O
4513,Sentence: 26,от,ADP,O
4514,Sentence: 26,Вас,PRON,O
4515,Sentence: 26,даже,PART,O
4516,Sentence: 26,не,PART,O
4517,Sentence: 26,хотелось,VERB,O
4518,Sentence: 26,уходить,VERB,O
4519,Sentence: 26,",",PUNCT,O
4520,Sentence: 26,все,PRON,O
4521,Sentence: 26,настолько,ADV,O
4522,Sentence: 26,было,AUX,O
4523,Sentence: 26,тепло,ADJ,O
4524,Sentence: 26,и,CCONJ,O
4525,Sentence: 26,радушно,ADJ,O
4526,Sentence: 26,!,PUNCT,O
4527,Sentence: 26,),PUNCT,O
4528,Sentence: 27,Зашли,VERB,O
4529,Sentence: 27,в,ADP,O
4530,Sentence: 27,"""",PUNCT,B-Whole
4531,Sentence: 27,аппетит,NOUN,I-Whole
4532,Sentence: 27,"""",PUNCT,I-Whole
4533,Sentence: 27,случайно,ADV,O
4534,Sentence: 27,.,PUNCT,O
4535,Sentence: 27,Не,PART,O
4536,Sentence: 27,смотря,VERB,O
4537,Sentence: 27,на,ADP,O
4538,Sentence: 27,то,PRON,O
4539,Sentence: 27,",",PUNCT,O
